URL,Item_ID,Current_Time,Title,Price,Brand,Category,Size,Condition,Color,Material,Description,Favorites_Count,Upload_Date_Raw,Shipping_Cost,Shipping_Options_Count,Is_Boosted,Has_Buyer_Protection,Has_Item_Verification,Seller_User,Seller_Location,Last_Seen,Seller_Rating,Seller_Reviews_Count,Seller_distintivi,Seller_Is_Pro,Other_Items_Previewed_URLs
https://www.vinted.it/items/8536473845-champions-sneaker,8536473845,20260515_13-58,Champions Sneaker,8.0,Champion,Scarpe da ginnastica con chiusura a strappo,28,Buone,Bianco,,"Verkaufe Sneaker in Größe 28
Guter Zustand",19.0,6 settimane fa,1.99,1,True,True,False,mitzimatzi,"Sankt Lorenzen im Mürztal, Austria",Ultima visita 18 ore fa,4.9,71,[],False,https://www.vinted.it/items/8127953262-hausschuhe|https://www.vinted.it/items/8127991456-maxirock-hm|https://www.vinted.it/items/8128156572-cardigan|https://www.vinted.it/items/8128183280-pullover|https://www.vinted.it/items/8261084909-sneaker-superfit|https://www.vinted.it/items/8261091232-bench-sneaker|https://www.vinted.it/items/8508314316-sommerkleid|https://www.vinted.it/items/8508325605-kleis|https://www.vinted.it/items/8536457076-geox-sneaker|https://www.vinted.it/items/8616511117-brauner-kapuzenpulli|https://www.vinted.it/items/8616534696-pulli-hm|https://www.vinted.it/items/8616554417-poloshirt|https://www.vinted.it/items/8616650636-braune-hose|https://www.vinted.it/items/8620407428-latzrock|https://www.vinted.it/items/8620455401-kurzes-kleid|https://www.vinted.it/items/8633462501-esprit-sneaker|https://www.vinted.it/items/8633492938-adidas-sneaker|https://www.vinted.it/items/8633515852-loafer|https://www.vinted.it/items/8807969177-maxikleid|https://www.vinted.it/items/8899429815-steve-madden-sneaker
https://www.vinted.it/items/8349099324-scarpe,8349099324,20260515_13-58,Scarpe,2.0,Champion,Scarpe da ginnastica,39,Ottime,"Rosa, Bianco",Pelle,Vendo scarpe champions per inutilizzo. Comodissime,2.0,2 mesi fa,1.69,1,False,True,False,lo.ta.98,"Copertino, Italia",Ultima visita 16 ore fa,5.0,4,[],False,https://www.vinted.it/items/7717087786-chitarra-elettrica-completa|https://www.vinted.it/items/8188901361-vendo-jeans|https://www.vinted.it/items/8349106470-scarpe|https://www.vinted.it/items/8349116323-borsapochette|https://www.vinted.it/items/8380526605-superga-rosa|https://www.vinted.it/items/8387127001-borsa-the-bridge|https://www.vinted.it/items/8387168795-vendo-scarpe-nike|https://www.vinted.it/items/8431165333-borsa-tracolla-alviero-martini|https://www.vinted.it/items/8436715678-cappotto-kappa|https://www.vinted.it/items/8587185927-vendo-scarpe-con-tacco
https://www.vinted.it/items/7711559715-scarpe-casual-uomo-champion-tg-42,7711559715,20260515_13-59,Scarpe casual uomo Champion tg. 42,15.0,Champion,Scarpe da ginnastica,42,Ottime,Blu marino,Cotone,VERO AFFARE. In ottime condizioni come da foto.,2.0,5 mesi fa,3.29,1,False,True,False,luigi1603,"Macchia Di Giarre, Italia",Ultima visita 4 ore fa,5.0,21,[],False,https://www.vinted.it/items/6757036041-maglietta-smanicata-donna|https://www.vinted.it/items/6757109097-maglia-leggera-donna-valeria-visconti|https://www.vinted.it/items/6757159448-maglietta-maniche-corte-donna-le-fate|https://www.vinted.it/items/6757183161-maglione-donna|https://www.vinted.it/items/6757205990-cardigan-donna|https://www.vinted.it/items/6759295979-borsa-cromia-vera-pelle-con-sacco-custodia-originale|https://www.vinted.it/items/6759370676-abito-da-cerimonia-donna|https://www.vinted.it/items/6858158190-giacca-sportiva-uomo-tribord|https://www.vinted.it/items/6858181890-giacca-sportiva-uomo-tribord|https://www.vinted.it/items/7711482557-sneaker-adidas-donna-tg-41-13|https://www.vinted.it/items/7726674993-damyuan-scarpe-sportive-uomo-tg-44|https://www.vinted.it/items/7817477715-sneakers-casual-est-1894-uomo-tg-43|https://www.vinted.it/items/7848479331-batteria-green-cell-per-laptop-asus-x756u-x756ua-x756uq-x756uv-x756ux-5000mah|https://www.vinted.it/items/7856311602-portafoglio-enrico-coveri-uomo|https://www.vinted.it/items/7887085326-pantaloni-casual-uomo-tg-3427|https://www.vinted.it/items/7887802926-mensole-3-in-pannello-truciolare-antigraffio-1000-x-200-x-18-cm|https://www.vinted.it/items/7887912112-mensole-4-in-finitura-ciliegio-antigraffio-600-x-200-x-18|https://www.vinted.it/items/7919153655-stufa-alogena-800w|https://www.vinted.it/items/8511429748-kronos-sneakers-uomo-tg-43|https://www.vinted.it/items/8837875678-now-smart-stick
https://www.vinted.it/items/7189007108-sneakers-nere-donna-champion-jaunt-low-cut-tg-375,7189007108,20260515_13-59,Sneakers nere donna Champion Jaunt Low Cut tg. 37.5,12.0,Champion,Scarpe da ginnastica,37.5,Nuovo senza cartellino,Nero,,Sneakers nere Champion tg 37.5. Vendo per taglia errata. Nuove ma senza cartellino.,1.0,7 mesi fa,2.29,1,False,True,False,ferrari2014,"Sondrio, Italia",Ultima visita 22 ore fa,5.0,38,['Annunci frequenti'],False,https://www.vinted.it/items/7835409460-giubbetto-jeans-uomo|https://www.vinted.it/items/7844799083-mattel-polly-pocket-tropicool-ananas-borsetta-bambina|https://www.vinted.it/items/7861399429-playmobil-9356-ragazza-con-pecora|https://www.vinted.it/items/7861817646-playmobil-9281-sciatori-con-suv|https://www.vinted.it/items/7863167834-playmobil-4015-parco-giochi|https://www.vinted.it/items/7863876631-playmobil-70015-my-little-town-bar|https://www.vinted.it/items/7868172499-playmobil-country-6926-grande-maneggio|https://www.vinted.it/items/7887011139-playmobil-70301-bambina-con-spazzola|https://www.vinted.it/items/7887314675-playmobil-70449-princess-carrozza-romantica|https://www.vinted.it/items/7888190428-playmobil-9224-spengler-e-il-fantasma|https://www.vinted.it/items/7888648219-playmobil-6873-auto-della-polizia|https://www.vinted.it/items/8876747984-playmobil-country-70337-grande-trofeo-di-equitazione|https://www.vinted.it/items/8877060346-vendo-candele-di-qualita|https://www.vinted.it/items/8877551394-clementoni-sapientino-piu-inglese|https://www.vinted.it/items/8879009218-coca-cola-apribottiglie-cromato-ndeg8923|https://www.vinted.it/items/8879047891-coca-cola-cucchiaio-per-gelato-cromato|https://www.vinted.it/items/8879100735-coca-cola-taglia-pizza-cromato|https://www.vinted.it/items/8879165652-coca-cola-dispenser-stuzzicadenti|https://www.vinted.it/items/8879233353-coca-cola-porta-sale-e-pepe|https://www.vinted.it/items/8879303247-puzzle-ravensburger-i-classici-disney
https://www.vinted.it/items/7537371258-champion-sneakers-rebound-20,7537371258,20260515_13-59,Champion Sneakers Rebound 2.0,3.0,Champion,Scarpe da ginnastica,39,Ottime,"Bianco, Grigio",,"Sneakers Champion bianche e grigie, usate pochissimo. 
Numero 39.
Prezzo contrattabile",1.0,6 mesi fa,1.69,1,False,True,False,aliceghironzi84,"Zevio, Italia",Ultima visita 2 ore fa,5.0,30,['Spedizione rapida'],False,https://www.vinted.it/items/7937272398-bershka-crop-top-nero-taglia-ml|https://www.vinted.it/items/7937283348-bershka-crop-top-nero|https://www.vinted.it/items/7937294385-bershka-crop-top-asimmetrico|https://www.vinted.it/items/8039374193-felpa-color-malva-con-stampa-tweety|https://www.vinted.it/items/8039406640-vestito-floreale-senza-maniche-per-bambina-con-coprispalle|https://www.vinted.it/items/8050728682-dvd-paw-patrol-e-me-contro-te-e-garfield-il-film-in-blocco|https://www.vinted.it/items/8152805983-dvd-the-day-after-tomorrow|https://www.vinted.it/items/8152818955-dvd-gravity|https://www.vinted.it/items/8152833136-dvd-le-crociate|https://www.vinted.it/items/8152894256-dvd-spiderman-3|https://www.vinted.it/items/8152934780-dvd-pirati-dei-caraibi-ai-confini-del-mondo|https://www.vinted.it/items/8187820803-dvd-polar-express|https://www.vinted.it/items/8187837305-dvd-blu-ray-il-cavaliere-oscuro|https://www.vinted.it/items/8187846475-dvd-blu-ray-angeli-e-demoni|https://www.vinted.it/items/8187897371-dvd-il-codice-da-vinci|https://www.vinted.it/items/8187905123-dvd-silente-hill|https://www.vinted.it/items/8187914484-dvd-million-dollar-baby|https://www.vinted.it/items/8187944980-dvd-jurassic-world|https://www.vinted.it/items/8188106192-dvd-man-of-fire|https://www.vinted.it/items/8618146678-dvd-salvate-il-soldato-ryan
https://www.vinted.it/items/7630249117-scarpe-bambina-champion,7630249117,20260515_13-59,Scarpe bambina Champion,13.0,Champion,Scarpe da ginnastica,36.5,Ottime,"Grigio, Bianco",,Come nuove ..messe due volte,3.0,5 mesi fa,2.29,1,False,True,False,jaca1908,,Ultima visita 3 ore fa,4.9,53,['Annunci frequenti'],False,https://www.vinted.it/items/6320715674-set-2-t-shirt-bambino|https://www.vinted.it/items/6320762431-set-4-pantaloncini-bambino-3036-mesi|https://www.vinted.it/items/6320797133-set-pantaloncini-bambino-2430-mesi|https://www.vinted.it/items/6320860002-set-4-jeans-bambino-3-anni|https://www.vinted.it/items/7326769783-giubbino-bambino|https://www.vinted.it/items/7327022712-piumino-bambina-twinset|https://www.vinted.it/items/7333162958-set-piumini-per-lettino-con-sponde-bambina|https://www.vinted.it/items/7630904101-giubbotto-parka-donna|https://www.vinted.it/items/7955989623-tuta-da-neve-e-sci-per-bambina|https://www.vinted.it/items/8778924432-giacchino-copri-spalle-bambina|https://www.vinted.it/items/8781622935-profumo-uomo-hugo-boss-bottled-beyond|https://www.vinted.it/items/8781668909-profumo-donna-armani-si-parfum|https://www.vinted.it/items/8781815857-profumo-donna-chloe-le-parfum-50ml|https://www.vinted.it/items/8782343778-marsupio-neonato-babybjorn|https://www.vinted.it/items/8782374205-profumo-donna-kenzo-leau-pure|https://www.vinted.it/items/8782412519-profumo-donna-ysl-black-opium-glitter|https://www.vinted.it/items/8782463795-profumo-donna-lancome-idole-now|https://www.vinted.it/items/8782671156-trench-bambinoa-il-gufo|https://www.vinted.it/items/8812856461-bicicletta-bambino-senza-pedali-janod|https://www.vinted.it/items/8915813512-profumo-donna-armani-my-way-ylang
https://www.vinted.it/items/8808460221-sneakers-champion-bianche-e-verdi,8808460221,20260515_14-00,Sneakers Champion bianche e verdi,12.0,Champion,Scarpe da ginnastica,44,Ottime,"Verde scuro, Bianco",Pelle,"Le scarpe sono state utilizzate poco e si presentano ancora molto bene, con lievi segni di utilizzo visibili soprattutto sulla punta, ma nulla che comprometta estetica o comfort.

Modello versatile e alla moda, perfetto per outfit casual e sportivi. Suola resistente e comoda per l’uso quotidiano.

Le vendo per inutilizzo.

✔️ Condizioni: ottime
✔️ Taglia: 44 EU
✔️ Colore: bianco/verde

Disponibile per ulteriori foto o informazioni
... altro",2.0,una settimana fa,2.29,1,False,True,False,pietro_rigato,"Saonara, Italia",Ultima visita 21 ore fa,5.0,3,[],False,https://www.vinted.it/items/7832700524-maglioncinotop-nero-a-manica-lunga-da-donna-hm|https://www.vinted.it/items/7832801417-maglione-natalizio-hm-stile-nordico-donna|https://www.vinted.it/items/7838605321-cardigan-corto-ovs-a-trecce-grigio-antracite-stile-shrugbolero|https://www.vinted.it/items/7838658980-maglione-grigio-hm-logg-scollo-a-v|https://www.vinted.it/items/7844758439-gonna-in-jeans-donna-mc|https://www.vinted.it/items/7878737766-felpa-carlsberg-gialla-xl-100-cotone-made-in-italy|https://www.vinted.it/items/7878872744-maglia-mastch-golf-grigia-taglia-l-100-poliestere|https://www.vinted.it/items/7879274437-body-donna-grigio-in-cotone-con-ricamo-orsetti-manica-lunga|https://www.vinted.it/items/7897964332-felpa-nike-just-do-it-nera-taglia-xl|https://www.vinted.it/items/8277285318-pantaloni-cargo-forpen-taglia-40-verde-oliva|https://www.vinted.it/items/8277374148-jeans-forpen-taglia-48-blu-scuro|https://www.vinted.it/items/8277548702-pantalone-in-velluto-forpen-pannabeige-taglia-46|https://www.vinted.it/items/8446020056-borsa-verde-acqua-elegante-con-tracolla-capiente-e-versatile|https://www.vinted.it/items/8768344519-new-balance-5740-multicolor-taglia-415-eu
https://www.vinted.it/items/8623748776-champion-witte-sneakers,8623748776,20260515_14-00,Champion witte sneakers,7.0,Champion,Scarpe da ginnastica,37,Ottime,Bianco,,"In goede staat😁👍
Amper gedragen
Sneakers zijn een beetje vuil, maar je kunt ze makkelijk verwijderen.👍",1.0,4 settimane fa,2.83,1,False,True,False,lilybusiness1,,Ultima visita 17 ore fa,4.9,202,[],False,https://www.vinted.it/items/8634171352-zwarte-klompen-pucceti|https://www.vinted.it/items/8634214555-veterschoenen-zara|https://www.vinted.it/items/8634263321-blous-mer-du-sud|https://www.vinted.it/items/8634413685-trui-mer-du-sud|https://www.vinted.it/items/8634443091-gebreide-trui|https://www.vinted.it/items/8634572104-witte-hemd-walbusch|https://www.vinted.it/items/8634616145-overhemd|https://www.vinted.it/items/8635141791-gestuz-jeans|https://www.vinted.it/items/8635178224-blouse-mer-du-sud|https://www.vinted.it/items/8635634072-riem-nr-1|https://www.vinted.it/items/8645290298-jurk-dawn-x-dare|https://www.vinted.it/items/8645707799-jott-bruine-jas|https://www.vinted.it/items/8645743084-roze-blouse-band-a-part|https://www.vinted.it/items/8645756009-rode-blouse-band-a-part|https://www.vinted.it/items/8645766450-blouse-band-a-part|https://www.vinted.it/items/8645781424-rode-hemd-walbusch|https://www.vinted.it/items/8645800300-bruine-blazer-kostuum-man-atelier-torino|https://www.vinted.it/items/8645814367-grijze-blazer-atelier-torino|https://www.vinted.it/items/8645832681-zwarte-trui|https://www.vinted.it/items/8645845672-zwarte-trui
https://www.vinted.it/items/8807623076-sneakers-uomo,8807623076,20260515_14-00,Sneakers uomo,35.0,Champion,Scarpe da ginnastica,41,Nuovo con cartellino,"Bianco, Blu",,Champion,5.0,una settimana fa,3.29,1,False,True,False,michelag571,"Roma, Italia",Ultima visita 2 ore fa,4.8,5,['Annunci frequenti'],False,https://www.vinted.it/items/8806168090-skechers|https://www.vinted.it/items/8806243275-tuta-moto-da-pista|https://www.vinted.it/items/8808237907-pantaloncini-jeans|https://www.vinted.it/items/8828820500-stivaletto-da-neve|https://www.vinted.it/items/8865323245-new-balance
https://www.vinted.it/items/7784009994-champion-taglia-41,7784009994,20260515_14-01,Champion taglia 41,2.0,Champion,Scarpe da ginnastica,41,Discrete,"Panna, Bianco",,Usate. Senza scatola originale,2.0,4 mesi fa,1.69,1,False,True,False,viola.ch_09,"Torino, Italia",Ultima visita un giorno fa,4.9,163,['Annunci frequenti'],False,https://www.vinted.it/items/7056947358-dal-bit-ai-robot|https://www.vinted.it/items/7063859751-limpida-meraviglia|https://www.vinted.it/items/7177680812-journey-to-the-centre-of-the-earth|https://www.vinted.it/items/7398795662-preliminar-for-schools-trainer|https://www.vinted.it/items/7525188309-camicia-bl11|https://www.vinted.it/items/7525221311-pantalone-outcome|https://www.vinted.it/items/7525246862-jeans-alcot-taglia-44|https://www.vinted.it/items/7525267016-jeans-alcott|https://www.vinted.it/items/7525294956-jeans-alcott-taglia-44|https://www.vinted.it/items/8388786051-il-piccolo-negozio-di-fiori-in-riva-al-mare|https://www.vinted.it/items/8388877064-una-moglie-a-gerusalemme|https://www.vinted.it/items/8389030913-ogni-giorno-della-mia-vita|https://www.vinted.it/items/8389057584-ti-voglio-bene|https://www.vinted.it/items/8389075303-i-sogno-non-sono-nuvole|https://www.vinted.it/items/8389121546-quando-mi-troverai|https://www.vinted.it/items/8729427208-salopette-bershka-taglia-xxs|https://www.vinted.it/items/8764139820-vestitino-taglia-xs|https://www.vinted.it/items/8764173999-vestitino-taglia-xs|https://www.vinted.it/items/8764227765-decollete-n38-color-cipria|https://www.vinted.it/items/8764310753-pantaloncini-outcome
https://www.vinted.it/items/8110707199-sneakers-champion,8110707199,20260515_14-01,Sneakers Champion,1.0,Champion,Scarpe da ginnastica,38,Ottime,"Nero, Chiaro",,"Sneakers Champion alte alla caviglia, taglia 38 ma vestono piccole (porto un 37). Usate ma ancora in ottimo stato. Gli unici difetti sono la gomma ingiallita e la punta della scarpa avanti presa dalla riparazione di una precedente scollatura. Per maggiori foto, chiedete pure.
... altro",14.0,3 mesi fa,1.69,1,False,True,False,spupies,,Ultima visita un'ora fa,5.0,87,['Annunci frequenti'],False,https://www.vinted.it/items/8439632104-cappotto|https://www.vinted.it/items/8439659876-smanicato-pelliccia|https://www.vinted.it/items/8439691630-giubbottino|https://www.vinted.it/items/8439719228-giacchetta|https://www.vinted.it/items/8439737718-mantella|https://www.vinted.it/items/8439755553-cappotto|https://www.vinted.it/items/8439774781-cappotto|https://www.vinted.it/items/8439797762-pantaloni|https://www.vinted.it/items/8516008444-set-3-puzzle|https://www.vinted.it/items/8759737262-set-4-pantaloni|https://www.vinted.it/items/8759755226-2-paia-di-pantaloni|https://www.vinted.it/items/8784852524-bundle-6-tshirt-xssm|https://www.vinted.it/items/8785105658-jeans-rebel|https://www.vinted.it/items/8785126864-bundle-maglioni|https://www.vinted.it/items/8857611218-pigiama-in-pile|https://www.vinted.it/items/8857706161-cerchietto-di-compleanno|https://www.vinted.it/items/8858272755-felpa-teen-wolf|https://www.vinted.it/items/8858317055-set-2-maglie-e-1-pantaloncino|https://www.vinted.it/items/8858349558-tubino|https://www.vinted.it/items/8867574105-camicia-puro-lino
https://www.vinted.it/items/8611135546-scarpe-ginnastica,8611135546,20260515_14-01,Scarpe ginnastica,18.0,Champion,Scarpe da ginnastica,38.5,Nuovo senza cartellino,Bianco,,Scarpe ginnastica indossate solo 1 giorno ma per me un po piccole come nuove,3.0,5 settimane fa,3.29,1,False,True,False,stefyh86,"San Bassano, Italia",Ultima visita 32 min fa,4.3,81,['Annunci frequenti'],False,https://www.vinted.it/items/8511233481-pigiama|https://www.vinted.it/items/8520044703-scarpe-bambino|https://www.vinted.it/items/8611356837-giacca-cardigan|https://www.vinted.it/items/8611394894-giacca-cardigan|https://www.vinted.it/items/8613038384-tuta-completa|https://www.vinted.it/items/8613149043-piumino|https://www.vinted.it/items/8613402781-leggings-bambina|https://www.vinted.it/items/8699221029-giubbino-primaverile|https://www.vinted.it/items/8823974705-pigiama-bambino|https://www.vinted.it/items/8824067047-tuta-completa|https://www.vinted.it/items/8824122601-felpa-cotone|https://www.vinted.it/items/8824143625-felpa|https://www.vinted.it/items/8824217848-felpa-felpata|https://www.vinted.it/items/8849338846-maglietta|https://www.vinted.it/items/8849376182-manica-lunga|https://www.vinted.it/items/8849492519-maglietta|https://www.vinted.it/items/8849953299-mezza-manica|https://www.vinted.it/items/8852401724-pantaloni|https://www.vinted.it/items/8852476408-felpa-cotone|https://www.vinted.it/items/8858291590-maglietta
https://www.vinted.it/items/8801801903-champion-donna-39,8801801903,20260515_14-01,Champion donna 39,18.0,Champion,Scarpe da ginnastica,39,Nuovo senza cartellino,Bianco,,Vendo per inutilizzo come nuove 39 taglia,2.0,una settimana fa,2.99,1,False,True,False,bellingam_12,"Grottaglie, Italia",Ultima visita 15 ore fa,4.7,6,['Annunci frequenti'],False,https://www.vinted.it/items/8801372142-campus-adidas|https://www.vinted.it/items/8801434834-woolrich-bambinoa|https://www.vinted.it/items/8801651850-philippe-model-31|https://www.vinted.it/items/8801677746-scarpe-nuove-donna|https://www.vinted.it/items/8801730923-nike-air-force-46|https://www.vinted.it/items/8801783896-campus-in-pelle-bianca|https://www.vinted.it/items/8801848017-taglia-46-tata-uomo|https://www.vinted.it/items/8801910065-philip-modell|https://www.vinted.it/items/8802018354-campus-31|https://www.vinted.it/items/8802033749-stivali-donna-39|https://www.vinted.it/items/8802046106-stivali-al-ginocchio-donna-39|https://www.vinted.it/items/8802059720-anfibio-donna-39|https://www.vinted.it/items/8802072216-decorre-donna-39-tata|https://www.vinted.it/items/8802087008-sandalo-alto-donna-elegante-39|https://www.vinted.it/items/8802097384-sandalo-alto-tata-39|https://www.vinted.it/items/8802107855-sandalo-alla-schiava-sinsay|https://www.vinted.it/items/8802121680-saldalo-alto-donna-39|https://www.vinted.it/items/8802132151-ciabatte-estive-bambino-32|https://www.vinted.it/items/8802146784-ciabatta-bambino-sun68-32|https://www.vinted.it/items/8802168040-superba-da-bambino-estive-31
https://www.vinted.it/items/8908228788-sneakers-champion-nere-in-pelle-suola-gum-usate-41,8908228788,20260515_14-02,Sneakers Champion Nere in Pelle - Suola Gum - Usate - 41,12.0,Champion,Scarpe da ginnastica,41,Buone,"Nero, Bianco",,"Vendo sneakers Champion originali, modello low-top in similpelle nera con dettagli bianchi e suola in gomma color caramello (gum sole).
• Colore: Nero con logo Champion bianco laterale e sul tallone.
• Stile: Casual/Sportivo, ideale per il tempo libero o lo skateboard.
• Condizioni: Le scarpe sono molto usate e presentano evidenti segni di usura che ho cercato di evidenziare nelle foto:
• Graffi e abrasioni sulla punta di entrambe le scarpe.
• Interno del tallone usurato con un piccolo buco nel rivestimento interno della scarpa sinistra.
• Suole integre ma con segni di utilizzo.
... altro",,un giorno fa,2.29,1,True,True,False,resellerangelo15,,Ultima visita 29 min fa,4.5,24,['Annunci frequenti'],False,https://www.vinted.it/items/8547100721-felpa|https://www.vinted.it/items/8741740660-maglione-uomo|https://www.vinted.it/items/8741753121-maglioncino|https://www.vinted.it/items/8741812035-gilet-quadroni-vintage|https://www.vinted.it/items/8741824964-giubbino|https://www.vinted.it/items/8742069929-maglione-a-quadroni|https://www.vinted.it/items/8763178115-maglione-lupetto-il-granchio-classico-marrone|https://www.vinted.it/items/8763748054-borsa-a-tracolla-croco-print-black-gold|https://www.vinted.it/items/8763772307-borsa-a-tracolla-croco-verde-acqua-con-dettagli-gold|https://www.vinted.it/items/8901395942-nike-tn-nere-usate-originali-taglia-41
https://www.vinted.it/items/8783500055-scarpe,8783500055,20260515_14-02,Scarpe,10.0,Champion,Scarpe da ginnastica,38.5,Ottime,Bianco,,Ottima qualità e firma,,2 settimane fa,2.29,1,False,True,False,loretanadesantis1967,"Martano, Italia",Ultima visita 38 min fa,4.8,1089,['Annunci frequenti'],False,https://www.vinted.it/items/8906559505-oggettistica|https://www.vinted.it/items/8906565335-porta-candele|https://www.vinted.it/items/8906571618-vestito|https://www.vinted.it/items/8906585730-vestito-argento|https://www.vinted.it/items/8906593042-bambola|https://www.vinted.it/items/8906599459-foulard|https://www.vinted.it/items/8906611701-cesta|https://www.vinted.it/items/8906842885-baby-spinotto|https://www.vinted.it/items/8906853468-leggins-adidas|https://www.vinted.it/items/8911228849-completo-jeans|https://www.vinted.it/items/8911242442-pantaloni-alla-turca|https://www.vinted.it/items/8911274601-bellissimo-top|https://www.vinted.it/items/8912223391-oggettistica|https://www.vinted.it/items/8915695884-jeans|https://www.vinted.it/items/8915706745-costume-da-bagno|https://www.vinted.it/items/8915730625-maglietta-freddy|https://www.vinted.it/items/8916969604-maglietta|https://www.vinted.it/items/8917013506-maglietta|https://www.vinted.it/items/8917024908-gioco|https://www.vinted.it/items/8917169015-gonna-jeans
https://www.vinted.it/items/8696282280-scarpe-champion-donna,8696282280,20260515_14-02,Scarpe champion donna,5.0,Champion,Scarpe da ginnastica,40,Ottime,Oro,,Scarpe champion ottime condizioni n40,1.0,3 settimane fa,2.29,1,False,True,False,laura88mi,,Ultima visita 6 ore fa,5.0,21,['Annunci frequenti'],False,https://www.vinted.it/items/4347542747-cornice-bambina-esclusive|https://www.vinted.it/items/7905850361-siero-pantene-hydra|https://www.vinted.it/items/8638962167-fifa-ps4|https://www.vinted.it/items/8696483366-occhiali-rayban|https://www.vinted.it/items/8791752346-jeans-a-sigaretta|https://www.vinted.it/items/8826064282-borsa-valentino|https://www.vinted.it/items/8832295966-tris-fifa-15-17-18|https://www.vinted.it/items/8852291800-bracciale-morellato|https://www.vinted.it/items/8852318439-collana-morellato|https://www.vinted.it/items/8852344960-collana-con-perle|https://www.vinted.it/items/8852362158-collana-albero-della-vita|https://www.vinted.it/items/8853411272-cappotto-in-pelle|https://www.vinted.it/items/8854581649-borsa-in-pelle|https://www.vinted.it/items/8882502346-scarpe-antinfortunistiche-u-power|https://www.vinted.it/items/8882524656-x-box-360
https://www.vinted.it/items/8754477715-scarpe-donna-champion-365,8754477715,20260515_14-03,Scarpe donna Champion 36.5,4.0,Champion,Scarpe da ginnastica,36.5,Buone,Bianco,,"Usati
Taglia 36.5",1.0,2 settimane fa,1.69,1,False,True,False,liulore,"Prato, Italia",Ultima visita un'ora fa,5.0,138,['Annunci frequenti'],False,https://www.vinted.it/items/8754700918-abito-in-denim-salopette-jeans-zara|https://www.vinted.it/items/8758287691-top-corto-maniche-corte-zara|https://www.vinted.it/items/8758883959-blazer-dritto-zara|https://www.vinted.it/items/8765693571-top-corto-maniche-corte-zara|https://www.vinted.it/items/8773180023-orecchino-cerchio-pandora|https://www.vinted.it/items/8793700629-fidget-toy-spinner|https://www.vinted.it/items/8892646590-set-3-rotelle-per-zaini|https://www.vinted.it/items/8892798039-gonna-a-pieghe-a-quadri-zara|https://www.vinted.it/items/8892850685-jeans-short-high-rise-hollister|https://www.vinted.it/items/8893005795-gonna-pantalone-di-jeans-pull-bear|https://www.vinted.it/items/8893090504-t-shirt-uniqlo-donna|https://www.vinted.it/items/8893157561-top-bianco-corto|https://www.vinted.it/items/8893200204-top-corto-stile-brandy-melville|https://www.vinted.it/items/8893298442-camicia-blu-a-quadri-hollister|https://www.vinted.it/items/8893353145-abito-nero-con-lacci-sulla-schiena-stradivarius|https://www.vinted.it/items/8903138583-portachiave-peluche-minnie-disney|https://www.vinted.it/items/8903318186-cappello-peluche-stellalou-disneyland|https://www.vinted.it/items/8911056622-jeans-shorts-high-rise-hm|https://www.vinted.it/items/8914419925-sausage-dog-bag-simile-jellycat|https://www.vinted.it/items/8914863465-gonna-a-pieghe-a-quadri-jk-japan-style
https://www.vinted.it/items/8732151993-sneakers-champion,8732151993,20260515_14-03,Sneakers Champion,19.5,Champion,Scarpe da ginnastica,39,Nuovo con cartellino,Panna,Similpelle,"Sneakers Champion originali 
Nuove mai indossate",4.0,3 settimane fa,3.29,1,False,True,False,meri23092024,"Brescia, Italia",Ultima visita 2 ore fa,5.0,224,['Annunci frequenti'],False,https://www.vinted.it/items/8789719740-gonna-azzurra|https://www.vinted.it/items/8798207183-camicia-lilla|https://www.vinted.it/items/8798256155-t-shirt-con-tulle|https://www.vinted.it/items/8798303246-camicia-a-fiori|https://www.vinted.it/items/8798351546-t-shirt-maniche-in-pizzo|https://www.vinted.it/items/8798398401-t-shirt-viscosa|https://www.vinted.it/items/8798501075-t-shirt-incrociata|https://www.vinted.it/items/8798539601-t-shirt-bye-bye|https://www.vinted.it/items/8801629122-t-shirt-bianca|https://www.vinted.it/items/8805303215-gonna-blu|https://www.vinted.it/items/8805759588-t-shirt-coca-cola|https://www.vinted.it/items/8811571681-giacca-lunga-lino-viscosa|https://www.vinted.it/items/8832877046-abito-estivo|https://www.vinted.it/items/8835309527-sandali-neri-marroni|https://www.vinted.it/items/8873499773-short-in-cotone|https://www.vinted.it/items/8873634385-sneakers-color-champagne|https://www.vinted.it/items/8873703872-short-zuiki|https://www.vinted.it/items/8876319555-gonna-pantalone-plissetteta|https://www.vinted.it/items/8877721839-borsa-rosa|https://www.vinted.it/items/8877855269-abito-lungo
