URL,Item_ID,Current_Time,Title,Price,Brand,Category,Size,Condition,Color,Material,Description,Favorites_Count,Upload_Date_Raw,Shipping_Cost,Shipping_Options_Count,Is_Boosted,Has_Buyer_Protection,Has_Item_Verification,Seller_User,Seller_Location,Last_Seen,Seller_Rating,Seller_Reviews_Count,Seller_distintivi,Seller_Is_Pro,Other_Items_Previewed_URLs
https://www.vinted.it/items/8917361646-autry-medalist-low-size-45,8917361646,20260515_14-11,Autry medalist low size 45,120.0,Autry,Scarpe da ginnastica,45,Nuovo senza cartellino,"Verde, Bianco",,Come da foto prezzo non trattabile,9.0,2 ore fa,2.99,1,False,True,True,lamacelleriadipeppe,,Ultima visita 32 min fa,4.8,18.0,['Annunci frequenti'],False,https://www.vinted.it/items/8171180468-zaino-sprayground|https://www.vinted.it/items/8171256665-maglia-nike|https://www.vinted.it/items/8171266195-maglia-nike|https://www.vinted.it/items/8171294527-maglia-nike|https://www.vinted.it/items/8171307478-cannottiera-nba|https://www.vinted.it/items/8171400186-atlantic-star|https://www.vinted.it/items/8171439407-nike-air-vapormax-plus-size-41|https://www.vinted.it/items/8171447344-scarpe-adidas
https://www.vinted.it/items/8914007884-dames-sneaker-autry,8914007884,20260515_14-12,Dames sneaker Autry,120.0,Autry,Scarpe da ginnastica,39,Nuovo senza cartellino,"Beige, Panna",,"Dames sneaker Autry.
Maat 39.
Ongedragen! 
Originele prijs €169,00",39.0,17 ore fa,2.99,1,False,True,True,shaunitoost,"Roksem, Belgio",Ultima visita 18 min fa,4.2,16.0,['Annunci frequenti'],False,https://www.vinted.it/items/8573244518-dames-sweater-superdry|https://www.vinted.it/items/8909632161-dames-sweater-black-and-gold|https://www.vinted.it/items/8909698025-dames-gebreide-trui-superdry|https://www.vinted.it/items/8909772052-dames-sweater-adidas|https://www.vinted.it/items/8909809192-dames-sweater-superdry|https://www.vinted.it/items/8909859137-dames-sweater-superdry|https://www.vinted.it/items/8909903104-dames-sweater-diadora|https://www.vinted.it/items/8910023989-dames-sweater-tommy-hilfiger|https://www.vinted.it/items/8910108602-dames-hoodie-vogue|https://www.vinted.it/items/8910132997-dames-hoodie-calvin-klein|https://www.vinted.it/items/8910174012-dames-hoodie-blake-seven|https://www.vinted.it/items/8910208934-dames-sweater-ralph-lauren|https://www.vinted.it/items/8910237494-dames-sweater|https://www.vinted.it/items/8910481545-dames-bloes-rinascimento|https://www.vinted.it/items/8910677522-dames-t-shirt-tommy-hilfiger|https://www.vinted.it/items/8910741180-dames-t-shirt-bellerose|https://www.vinted.it/items/8910759111-dames-t-shirt-bellerose|https://www.vinted.it/items/8910806056-dames-t-shirt-les-petites-paris|https://www.vinted.it/items/8910843052-dames-t-shirt-les-temps-des-cerises|https://www.vinted.it/items/8914114900-dames-sneaker-bjorn-borg
https://www.vinted.it/items/8775172327-autry-reelwind-sneakers-donna,8775172327,20260515_14-12,Autry Reelwind - sneakers donna,115.0,Autry,Scarpe da ginnastica,36,Nuovo con cartellino,Beige,"Nylon, Camoscio","Autry Reelwind - donna 
Camoscio e Nylon
Colore Beige 
Misura 36

Piccolo difetto, come riportato nell’ultima foto, per la scarpa sinistra parte interna. 
Comunque le scarpe sono NUOVE MAI PORTATE e una volta indossate nemmeno si vede.
... altro",73.0,2 settimane fa,3.29,1,False,True,True,gila.497,,Ultima visita 17 min fa,5.0,131.0,['Annunci frequenti'],False,https://www.vinted.it/items/7704387344-4us-cesare-paciotti-capello-visiera-basket|https://www.vinted.it/items/7704473914-adidas-cappello-visiera-basket|https://www.vinted.it/items/7880692230-guanti-unisex-maglia-lana-fendi|https://www.vinted.it/items/7893120530-felpa-zip-dolcegabbana|https://www.vinted.it/items/7957319790-felpa-uomo-cappuccio-armani-jeans|https://www.vinted.it/items/7957523022-felpa-zip-grigio-melange-emporio-armani|https://www.vinted.it/items/7957774670-felpa-giubbino-uomo-daniele-alessandrini|https://www.vinted.it/items/7957842718-felpa-uomo-cappuccio-pablic|https://www.vinted.it/items/8016261409-felpa-rossa-icon-dsquared2-misura-16y-veste-s-da-uomo|https://www.vinted.it/items/8016380106-felpa-zip-nera-icon-dsquared2-misura-16y-veste-s-da-uomo|https://www.vinted.it/items/8113513316-pro-keds-sneakers-alte-royal-ii-orbit|https://www.vinted.it/items/8113636575-pro-keds-sneakers-alte-royal-ii-orbit|https://www.vinted.it/items/8773491570-birkenstock-uomo-boston-bold-gap|https://www.vinted.it/items/8784765847-autry-reelwind-donna|https://www.vinted.it/items/8787007173-autry-reelwind-donna|https://www.vinted.it/items/8832561993-mocassino-camoscio-uomo-dg|https://www.vinted.it/items/8833098729-mocassino-uomo-dg-dolcegabbana|https://www.vinted.it/items/8833702287-mocassino-uomo-vernice-nero-dg|https://www.vinted.it/items/8833833782-sandalociabatta-uomo-dolcegabbana
https://www.vinted.it/items/8858531556-scarpe-autry,8858531556,20260515_14-12,Scarpe autry,140.0,Autry,Scarpe da ginnastica,36,Nuovo con cartellino,"Bianco, Lilla",,Scarpe autry nuove con scatola,71.0,6 giorni fa,3.29,1,False,True,True,giovi1050,"Torre Annunziata, Italia",Ultima visita un'ora fa,4.8,105.0,['Annunci frequenti'],False,https://www.vinted.it/items/8771729133-scarpe-crime-london|https://www.vinted.it/items/8771760966-scarpe-crime-london|https://www.vinted.it/items/8771872751-scarpe-reebok|https://www.vinted.it/items/8774168778-scarpe-dsquared|https://www.vinted.it/items/8774189119-scarpe-philippe-model|https://www.vinted.it/items/8805131206-scarpe-reebok|https://www.vinted.it/items/8824456070-scarpe-asics-gel|https://www.vinted.it/items/8824492584-scarpe-asics-gel|https://www.vinted.it/items/8858091346-polo-ralph|https://www.vinted.it/items/8858126724-polo-ralph-lauren|https://www.vinted.it/items/8858152632-shirt-calvin-klein|https://www.vinted.it/items/8858186636-shirt-kway|https://www.vinted.it/items/8858209004-shirt-paolo-pecora|https://www.vinted.it/items/8858232226-shirt-paolo-pecora-milano|https://www.vinted.it/items/8858261310-shirt-blauer|https://www.vinted.it/items/8858289526-shirt-kway|https://www.vinted.it/items/8858307975-shirt-peuterey|https://www.vinted.it/items/8858329463-shirt-colmar|https://www.vinted.it/items/8858342498-shirt-peuterey|https://www.vinted.it/items/8858488370-bermuda-ralph-lauren
https://www.vinted.it/items/8858917127-autry-vintage-43-homme,8858917127,20260515_14-13,Autry Vintage 43 Homme,140.0,Autry,Scarpe da ginnastica,43,Ottime,Blu marino,,"Autry Vintage 43 Homme 

✅ État neuf, utilisé quelque fois 

👟 Taille 43 

⭐️ Modèle Vintage Autry 

Envoi rapide en cas d’achat

N’hésitez pas si vous avez des questions !
... altro",73.0,6 giorni fa,2.88,1,False,True,True,louis_.bgrd,,Ultima visita 2 ore fa,4.9,84.0,[],False,https://www.vinted.it/items/3232514076-maillot-tour-de-france|https://www.vinted.it/items/3233607423-tee-shirt-quiksilver|https://www.vinted.it/items/3233682211-lego-city|https://www.vinted.it/items/3233728655-lego-creator|https://www.vinted.it/items/3328890147-pantalon-tape-a-loeil|https://www.vinted.it/items/3455176969-polo-lacoste-bordeaux|https://www.vinted.it/items/3455247199-short-de-bain-firefly|https://www.vinted.it/items/4410607972-chemise-ralph-lauren-custom-fit|https://www.vinted.it/items/4879190116-tee-shirt-petrol-industries|https://www.vinted.it/items/4879202277-tee-shirt-teddy-smith-16-ans|https://www.vinted.it/items/6116071029-jeans-only-et-sons|https://www.vinted.it/items/6883719454-polo-ralph-lauren-bleu-homme|https://www.vinted.it/items/6884215948-short-quiksilver-s-homme|https://www.vinted.it/items/7193582426-pantalon-only-sons-homme|https://www.vinted.it/items/7742554182-kway-gris
https://www.vinted.it/items/8917119294-autry-medalist,8917119294,20260515_14-13,Autry medalist,139.0,Autry,Scarpe da ginnastica,43,Nuovo con cartellino,Bianco,,"Autry medalist 

Taille 43 

Réf : AULM - LL15 

Paire neuve et authentique ✅ 

Envoi rapide et soigné 📦
... altro",9.0,2 ore fa,3.78,1,False,True,True,mydressingavenue,,Ultima visita 32 min fa,5.0,840.0,['Annunci frequenti'],False,https://www.vinted.it/items/6492177802-new-balance-1906|https://www.vinted.it/items/8118536552-casquette-gucci|https://www.vinted.it/items/8279333921-basket-represent
https://www.vinted.it/items/8918442075-autry-hyperway-low-whitesilver-taille-39-etat-neuf,8918442075,20260515_14-13,Autry Hyperway Low – White/Silver – Taille 39 – État Neuf,140.0,Autry,Scarpe da ginnastica,39,Nuovo con cartellino,"Bianco, Argento",,"Vend une superbe paire de Autry Hyperway Low (modèle Suede/Mesh WHT/SILV).

C’est un modèle au look running vintage très premium, ultra confortable et qui s'accorde avec tout (jean, robe, pantalon large).


• État : Portées seulement 2 ou 3 fois. Elles sont dans un état impeccable, proche du neuf (voir photos de la semelle et de l'intérieur).

• Pointure : 39 

• Coloris : Blanc / Argent (White/Silver).

• Prix d'achat : 195 €
... altro",,14 min fa,3.78,1,False,True,True,safia4682,"Toulouse, Francia",Ultima visita 40 min fa,4.7,86.0,[],False,https://www.vinted.it/items/1820023701-robe-comptoir-des-cotonniers|https://www.vinted.it/items/1820028385-robe-comptoir-des-cotonniers|https://www.vinted.it/items/7642029522-robe-sezane|https://www.vinted.it/items/7642041300-robe-bash|https://www.vinted.it/items/7642080847-madam-paris-robe-chemise|https://www.vinted.it/items/7642103178-robe-broderie-anglaise-sezane|https://www.vinted.it/items/7642112290-robe-sezane-editions|https://www.vinted.it/items/7642149473-robe-bash|https://www.vinted.it/items/7642159194-robe-sezane|https://www.vinted.it/items/7642185775-manteau-miranda-zapa|https://www.vinted.it/items/7643513191-chemise-sezane
https://www.vinted.it/items/8917980772-sneakers-autry,8917980772,20260515_14-13,Sneakers Autry,115.0,Autry,Scarpe da ginnastica,40,Ottime,Rosa,,"Heel goede staat, slecht paar keer gedragen
Vuil roos is de kleur",2.0,un'ora fa,2.99,1,False,True,True,neleacke369,"Bornem, Belgio",Ultima visita 6 min fa,4.7,155.0,['Annunci frequenti'],False,https://www.vinted.it/items/8876726640-chino-esprit|https://www.vinted.it/items/8876764312-jeans-scotch-soda|https://www.vinted.it/items/8905881503-jurk-corner|https://www.vinted.it/items/8913614404-sweater-levis|https://www.vinted.it/items/8913644065-sweater-bellerose|https://www.vinted.it/items/8913662228-t-shirt-levis|https://www.vinted.it/items/8913679142-t-shirt-levis|https://www.vinted.it/items/8913742508-t-shirt-heren-levis|https://www.vinted.it/items/8913763978-t-shirt-hampton-bays|https://www.vinted.it/items/8913780860-t-shirt-gstar|https://www.vinted.it/items/8913802257-topje-marc-opolo|https://www.vinted.it/items/8913823138-topje-natura|https://www.vinted.it/items/8913845704-t-shirt-mammut|https://www.vinted.it/items/8913867719-t-shirt-river-woods|https://www.vinted.it/items/8913885168-t-shirt-tommy-jeans|https://www.vinted.it/items/8913910888-topje-esprit|https://www.vinted.it/items/8913930878-t-shirt-tommy-hilfiger|https://www.vinted.it/items/8913947620-t-shirt-tommy-hilfiger|https://www.vinted.it/items/8915746599-jurk-river-woods-nieuw|https://www.vinted.it/items/8918016705-sneakers-golden-goose
https://www.vinted.it/items/8587877614-autry-medalist-low-pelle-e-camoscio-spoiler-verde-38,8587877614,20260515_14-14,Autry medalist low pelle e camoscio spoiler verde 38,150.0,Autry,Scarpe da ginnastica,38,Nuovo senza cartellino,"Bianco, Beige","Pelle, Camoscio","Spedizione immediata
Pelle bianca, camoscio beige, spoiler verde",46.0,5 settimane fa,2.99,1,False,True,True,Antonio Network,,Ultima visita un'ora fa,4.9,103.0,['Pro'],True,https://www.vinted.it/items/8811343349-autry-sneakers-medalist-low-woman-spoiler-verde-menta-39|https://www.vinted.it/items/8811413263-autry-sneakers-medalist-low-woman-spoiler-verde-mela-39|https://www.vinted.it/items/8824557709-autry-sneakers-woman-medalist-low-super-vintage-gold-37|https://www.vinted.it/items/8824612517-pinko-borsa-da-donna-tracolla-e-a-mano-love-one-mini|https://www.vinted.it/items/8826759849-pantalone-estivo-gabardine-slim-fit-cotone-100-uomo-44|https://www.vinted.it/items/8826963291-pinko-borsa-a-tracolla-love-one-classic-di-pelle-rosa|https://www.vinted.it/items/8841616626-camicia-in-puro-lino-bianca-collo-coreano-xxl|https://www.vinted.it/items/8842841233-camicia-in-puro-lino-celeste-coreano-s|https://www.vinted.it/items/8842933104-camicia-in-puro-lino-celeste-colletto-coreano-l|https://www.vinted.it/items/8842978695-camicia-in-puro-lino-celeste-colletto-coreano-xl|https://www.vinted.it/items/8851058303-camicia-in-puro-lino-bianca-collo-coreano-xxxl|https://www.vinted.it/items/8878512697-camicia-in-puro-lino-bianca-collo-coreano-s|https://www.vinted.it/items/8885287411-golden-goose-sneakers-woman-running-sole-39|https://www.vinted.it/items/8885791645-dropvogue-t-shirt-hotpizza-unisex-oversize-s|https://www.vinted.it/items/8886558361-dropvogue-t-shirt-hotpizza-unisex-oversize-m|https://www.vinted.it/items/8886642354-dropvogue-t-shirt-hotpizza-unisex-oversize-l|https://www.vinted.it/items/8887221653-dropvogue-t-shirt-hotpizza-unisex-oversize-xl|https://www.vinted.it/items/8887347511-dropvogue-t-shirt-hotpizza-unisex-oversize-xxl|https://www.vinted.it/items/8910539128-golden-goose-sneakers-woman-superstar-black-silver-39|https://www.vinted.it/items/8913193956-golden-goose-sneakers-superstar-scamosciata-viola-chiaro-39
https://www.vinted.it/items/8822580962-autry-medalist,8822580962,20260515_14-14,Autry medalist,135.0,Autry,Scarpe da ginnastica,38,Nuovo con cartellino,"Bianco, Beige",,"Autry medalist
Taille 38
Prix neuf 180
Sac Autry bleu inclus",63.0,una settimana fa,3.78,1,False,True,True,Shakilll,,Ultima visita 14 ore fa,4.7,414.0,['Pro'],True,https://www.vinted.it/items/8555549789-autry-clc|https://www.vinted.it/items/8594522625-autry-clc|https://www.vinted.it/items/8594542366-autry-medalist|https://www.vinted.it/items/8594555656-autry-medalist|https://www.vinted.it/items/8594597824-autry-medalist|https://www.vinted.it/items/8594617669-autry-clc|https://www.vinted.it/items/8648789236-autry-medalist|https://www.vinted.it/items/8653694812-autry-reelwind|https://www.vinted.it/items/8668789551-autry-medalist|https://www.vinted.it/items/8722759188-autry-reelwind|https://www.vinted.it/items/8722769788-autry-reelwind|https://www.vinted.it/items/8722782060-autry-medalist|https://www.vinted.it/items/8722793451-autry-reelwind|https://www.vinted.it/items/8722821414-autry-reelwind|https://www.vinted.it/items/8780419604-autry-reelwind|https://www.vinted.it/items/8780430533-autry-medalist|https://www.vinted.it/items/8780444281-autry-reelwind|https://www.vinted.it/items/8780474583-autry-reelwind|https://www.vinted.it/items/8780492760-autry-reelwind|https://www.vinted.it/items/8780764833-autry-medalist
https://www.vinted.it/items/8748926153-sneakers-autry,8748926153,20260515_14-14,Sneakers Autry,150.0,Autry,Scarpe da ginnastica,36,Nuovo con cartellino,Beige,,Nuovo,52.0,2 settimane fa,3.29,1,False,True,True,marco1gaz,"Andria, Italia",Ultima visita un'ora fa,5.0,1.0,['Annunci frequenti'],False,https://www.vinted.it/items/8741133139-sneakers-patrizia-pepe|https://www.vinted.it/items/8741175512-sneakers-shop-art|https://www.vinted.it/items/8741192958-sneakers-shopart|https://www.vinted.it/items/8741211955-sneakers-shop-art|https://www.vinted.it/items/8741414140-sneakers-sun-68|https://www.vinted.it/items/8748939554-sneakers-pinko|https://www.vinted.it/items/8748977477-sneakers-cinzia-soft|https://www.vinted.it/items/8748986784-sneakers-cinzia-soft|https://www.vinted.it/items/8760205300-sneakers-p448|https://www.vinted.it/items/8760570831-sneakers-apepazza-sport|https://www.vinted.it/items/8760618951-sneakers-pinko|https://www.vinted.it/items/8819386119-sneakers-pinko|https://www.vinted.it/items/8819395737-sneakers-blauer|https://www.vinted.it/items/8881597200-sandali-alti-manufacture-dessai|https://www.vinted.it/items/8901712057-ciabatta-con-rialzo-manufacture-dessai|https://www.vinted.it/items/8906071887-sneakers-autry|https://www.vinted.it/items/8906079301-sabo-elena-iachi|https://www.vinted.it/items/8915930613-sneakers-autry|https://www.vinted.it/items/8915939665-sandali-elena-iachi|https://www.vinted.it/items/8915946309-sandalo-con-rialzo-cult
https://www.vinted.it/items/8736550459-sneakers-donna,8736550459,20260515_14-14,Sneakers donna,140.0,Autry,Scarpe da ginnastica,38,Nuovo senza cartellino,Panna,,"Nuove indossate solo poche ore. Vendo per errore taglia e non posso cambiarle .
Sono bellissime ed ultima
collezione .
Complete di scatola
certificato e sacchetto
... altro",40.0,2 settimane fa,3.29,1,False,True,True,mara19722601,"Napoli, Italia",Ultima visita 21 min fa,4.9,307.0,['Annunci frequenti'],False,https://www.vinted.it/items/7857794543-borsa|https://www.vinted.it/items/7889474381-pull-da-donna|https://www.vinted.it/items/8067070046-pulla-donna|https://www.vinted.it/items/8105523153-camicia-in-pizzo|https://www.vinted.it/items/8223423015-giacca|https://www.vinted.it/items/8223442155-parentalone-gessato|https://www.vinted.it/items/8228256180-borsa-bag|https://www.vinted.it/items/8312212426-cappotto-donna|https://www.vinted.it/items/8312318242-cappotto-donna|https://www.vinted.it/items/8633620405-giacca-in-paiettes|https://www.vinted.it/items/8634715536-giacca-in-cotone|https://www.vinted.it/items/8635271556-abito-a-rete|https://www.vinted.it/items/8814006713-pull-donna|https://www.vinted.it/items/8814383838-cardigan-donna|https://www.vinted.it/items/8814505227-cardigan-donna|https://www.vinted.it/items/8814693535-cardigan|https://www.vinted.it/items/8814802451-maglia-donna|https://www.vinted.it/items/8814992757-cardigan|https://www.vinted.it/items/8831604979-ginniche-donna|https://www.vinted.it/items/8865465999-abito-in-filo
https://www.vinted.it/items/8831155708-sneakers-autry-medalist-bianche-con-tallone-nero,8831155708,20260515_14-15,Sneakers Autry Medalist bianche con tallone nero,150.0,Autry,Scarpe da ginnastica,36,Nuovo con cartellino,"Bianco, Nero",Pelle,"Sneakers Autry modello Medalist in pelle bianca con tallone nero N.36. Nuove con scatola, mai indossate.",40.0,una settimana fa,3.29,1,False,True,True,giadazuan,"Treviso, Italia",Ultima visita 3 min fa,4.9,169.0,['Spedizione rapida'],False,https://www.vinted.it/items/7197995339-giacca-in-maglia-con-frange-manila-grace|https://www.vinted.it/items/7504765634-borsa-tote-everyday-xs-balenciaga|https://www.vinted.it/items/7630601219-berretto-beanie-giallo-hm|https://www.vinted.it/items/7697314849-vestito-felpa-5preview|https://www.vinted.it/items/7941847238-maxi-clutch-velluto-oro-ef|https://www.vinted.it/items/8085940382-mou-eskimo-sneakers-verdi-bold-glitter|https://www.vinted.it/items/8159061622-portafoglio-piccolo-in-saffiano-prada|https://www.vinted.it/items/8318417420-piumino-colmar-champagne-e-marrone|https://www.vinted.it/items/8318442900-camicetta-stelle-nana|https://www.vinted.it/items/8318452818-blusa-vichy-nana|https://www.vinted.it/items/8318466824-maglia-a-righe-lurex-maniche-volant-nana|https://www.vinted.it/items/8326172038-soprabito-tweed-rosa-zara|https://www.vinted.it/items/8397193793-cover-casetify-iphone-13-pro|https://www.vinted.it/items/8402570636-t-shirt-grigia-comme-des-garcons-play|https://www.vinted.it/items/8491524436-sandali-marni-fussbett-neri|https://www.vinted.it/items/8613507318-t-shirt-tettine-glimmed|https://www.vinted.it/items/8613526124-t-shirt-dsquared2-oversize|https://www.vinted.it/items/8613558679-felpa-blu-msgm|https://www.vinted.it/items/8859845531-felpa-logo-colorato-golden-goose|https://www.vinted.it/items/8914632743-k-way-le-vrai-giacca-a-vento-verde
https://www.vinted.it/items/8898360866-autry-medalist,8898360866,20260515_14-15,Autry Medalist,125.0,Autry,Scarpe da ginnastica,41,Ottime,"Bianco, Marrone","Pelle, Camoscio","Sneakers Autry Medalist Low Man 
Colore Cygar / black in suede e pelle Goat 
Taglia 41 
Condizioni eccellenti utilizzate veramente poco e sempre riposte e pulite con cura 
Nessun difetto o danno, suola impeccabile senza usura 
Complete di scatola sacca blu autry e certificato
... altro",52.0,2 giorni fa,2.99,1,False,True,True,mathias-67,"Italy, Italia",Ultima visita 4 min fa,5.0,838.0,['Annunci frequenti'],False,https://www.vinted.it/items/6348569339-scarpe-eleganti-fabi|https://www.vinted.it/items/7715442628-cappotto-uomo|https://www.vinted.it/items/8667597846-telefono-sitel-in-bachelite-nero|https://www.vinted.it/items/8753620018-abito-caruso-uomo
https://www.vinted.it/items/8902524357-autry-sneakers-medalist-low-pelle-martellata-38,8902524357,20260515_14-15,Autry sneakers medalist low pelle martellata 38,150.0,Autry,Scarpe da ginnastica,38,Nuovo senza cartellino,Bianco,"Pelle, Camoscio","🚚 Spedizione veloce - 🏷️Listino 195€
Pelle di vitello martellata/pelle di elefante",69.0,un giorno fa,2.99,1,False,True,True,dropvogue,,Ultima visita un minuto fa,5.0,37.0,['Annunci frequenti'],False,https://www.vinted.it/items/8135640875-berretto-invernale-di-lana-alpaca-cashmere-color-tortora-unisex|https://www.vinted.it/items/8485485485-dropvogue-t-shirt-hotpizza-unisex-oversize-m|https://www.vinted.it/items/8515029990-autry-usa-sneakers-golf-in-pelle-bianca-46|https://www.vinted.it/items/8667354571-autry-sneakers-medalist-low-suede-grey-woman-37|https://www.vinted.it/items/8823966310-autry-sneakers-kids-dallas-tx-leather-total-white-30|https://www.vinted.it/items/8834343157-autry-sneakers-medalist-low-donna-pelle-martellata-37|https://www.vinted.it/items/8844336038-autry-sneakers-woman-medalist-low-super-vintage-gold-37|https://www.vinted.it/items/8885224714-golden-goose-sneakers-woman-running-sole-39
https://www.vinted.it/items/8914415687-autry-medalist-taille-38-blanche-et-doree,8914415687,20260515_14-15,Autry medalist taille 38 blanche et dorée,125.0,Autry,Scarpe da ginnastica,38,Nuovo senza cartellino,"Oro, Bianco","Pelle, Oro","Magnifique Autry medalist 
Couleur blanche et dorée 
Neuf ! Fournie dans son pochon Autry 
100/100 authentique 
Prix boutique 195 euros
... altro",73.0,16 ore fa,3.28,1,False,True,True,fasquel59140,"Dunkerque, Francia",Ultima visita un'ora fa,4.5,902.0,['Annunci frequenti'],False,https://www.vinted.it/items/7861272346-sweat-capuche-carhartt-chase-mauve|https://www.vinted.it/items/7861311052-tee-shirt-carhartt-taille-xs|https://www.vinted.it/items/7861412491-tee-shirt-cahartt-kaki-taille-s|https://www.vinted.it/items/7861450197-tee-shirt-carhartt-taille-xs-bleu|https://www.vinted.it/items/7865401535-new-balance-wr620-running|https://www.vinted.it/items/7865432425-asics-gel-nimbus-19|https://www.vinted.it/items/7865553065-golden-goose-running-sole-taille-36|https://www.vinted.it/items/7910464273-casquette-ami-en-laine-noire|https://www.vinted.it/items/8031990508-tee-shirt-walk-creme-taille-s|https://www.vinted.it/items/8727727876-doudoune-franklin-marshall-taille-s|https://www.vinted.it/items/8818938844-clarks-x-ronnie-fieg-cuir-marron-taille-41|https://www.vinted.it/items/8818964296-sandale-a-talon-cuir-or-taille-37|https://www.vinted.it/items/8826563157-sac-lancaster-cuir-noir-neuf|https://www.vinted.it/items/8896224331-sac-de-voyage-delsey-roland-garros|https://www.vinted.it/items/8896244583-tee-shirt-victoria-beckham-galerie-lafayette|https://www.vinted.it/items/8896325667-bas-de-survetement-kway-neoprene-taille-s|https://www.vinted.it/items/8896398673-poncho-kway-8-ans-bleu-marine|https://www.vinted.it/items/8896454525-poncho-kway-couleur-fushia-taille-8-ans|https://www.vinted.it/items/8914386870-autry-reelwind-taille-39|https://www.vinted.it/items/8917243474-espadrille-autry-taille-38-beige
https://www.vinted.it/items/8834343157-autry-sneakers-medalist-low-donna-pelle-martellata-37,8834343157,20260515_14-16,Autry sneakers medalist low donna pelle martellata 37,150.0,Autry,Scarpe da ginnastica,37,Nuovo senza cartellino,"Panna, Bianco","Pelle, Camoscio","🏷️Listino 195€
🚚 Spedizione immediata 
Pelle di vitello martellata (chiamata anche pelle di elefante)",65.0,una settimana fa,2.99,1,False,True,True,dropvogue,,Ultima visita un minuto fa,5.0,37.0,['Annunci frequenti'],False,https://www.vinted.it/items/8135640875-berretto-invernale-di-lana-alpaca-cashmere-color-tortora-unisex|https://www.vinted.it/items/8485485485-dropvogue-t-shirt-hotpizza-unisex-oversize-m|https://www.vinted.it/items/8515029990-autry-usa-sneakers-golf-in-pelle-bianca-46|https://www.vinted.it/items/8667354571-autry-sneakers-medalist-low-suede-grey-woman-37|https://www.vinted.it/items/8823966310-autry-sneakers-kids-dallas-tx-leather-total-white-30|https://www.vinted.it/items/8844336038-autry-sneakers-woman-medalist-low-super-vintage-gold-37|https://www.vinted.it/items/8885224714-golden-goose-sneakers-woman-running-sole-39|https://www.vinted.it/items/8902524357-autry-sneakers-medalist-low-pelle-martellata-38
https://www.vinted.it/items/8917200640-autry,8917200640,20260515_14-16,Autry,150.0,Autry,Scarpe da ginnastica,42,Nuovo con cartellino,"Bianco, Rosso",,New scarpe,1.0,2 ore fa,3.29,1,False,True,True,mattuber70,"Sant'Antonio Abate, Italia",Ultima visita un minuto fa,,,['Annunci frequenti'],False,https://www.vinted.it/items/8588715037-moschno|https://www.vinted.it/items/8594391051-date-new-scarpe|https://www.vinted.it/items/8645383563-ama-brand|https://www.vinted.it/items/8645431714-crime-london|https://www.vinted.it/items/8661416733-calvin-klein|https://www.vinted.it/items/8673089948-giuseppe-zanotto|https://www.vinted.it/items/8881209309-new-scarpe|https://www.vinted.it/items/8884401796-w6yz-new|https://www.vinted.it/items/8884836069-w6yz-new-scarpe|https://www.vinted.it/items/8884989963-frau-new-model|https://www.vinted.it/items/8885028270-ama-brand|https://www.vinted.it/items/8889549041-w6yz-new|https://www.vinted.it/items/8890231327-frau-new|https://www.vinted.it/items/8905866578-moschino|https://www.vinted.it/items/8906097179-moschino-new-scarpe|https://www.vinted.it/items/8906771013-dsquared2|https://www.vinted.it/items/8909053808-moschino|https://www.vinted.it/items/8916763660-moschino|https://www.vinted.it/items/8916805986-moschino|https://www.vinted.it/items/8917030158-moschino
https://www.vinted.it/items/8799805076-sneakers-autry,8799805076,20260515_14-16,Sneakers Autry,130.0,Autry,Scarpe da ginnastica,40,Nuovo senza cartellino,"Panna, Bianco",Pelle,"Indossate solo per qualche ora 
Nessun difetto",19.0,una settimana fa,2.99,1,False,True,True,withney2210,,Ultima visita 3 ore fa,4.9,279.0,['Annunci frequenti'],False,https://www.vinted.it/items/8565282995-sandali-in-denim|https://www.vinted.it/items/8567613548-deliziosa-camicia-in-chiffon|https://www.vinted.it/items/8568789294-borsa-tracolla-vintage|https://www.vinted.it/items/8593239439-giacca-piumino-100gr|https://www.vinted.it/items/8622455164-tacquino-quaderno|https://www.vinted.it/items/8628323029-felpa-off-white|https://www.vinted.it/items/8628388882-vestito-midi|https://www.vinted.it/items/8660529791-foulard-in-chiffon-di-seta-170x-40cm|https://www.vinted.it/items/8664371230-t-shirt-dsquared|https://www.vinted.it/items/8712937122-bassotto-harmontblaine|https://www.vinted.it/items/8715264360-trench-in-denim|https://www.vinted.it/items/8715342995-collana-incoerente-bijou|https://www.vinted.it/items/8715366284-collana-in-perle-bijou|https://www.vinted.it/items/8794036504-felpa-uomo-taglia-s|https://www.vinted.it/items/8800028044-meravigliosa-borsa-liviana-conti|https://www.vinted.it/items/8808803442-magnifico-completo-fracomina|https://www.vinted.it/items/8886591042-camicia-omerale-in-puro-cotone|https://www.vinted.it/items/8886656485-bellissimo-abito-lungo-con-ruche|https://www.vinted.it/items/8887784855-blusa-in-filo-e-pizzo|https://www.vinted.it/items/8887812367-abito-in-licra
